Date,Value
2025-03-13,3.1472170572086154e-06
2025-03-14,3.176797982655283e-06
2025-03-15,3.188096890757233e-06
2025-03-16,3.1924126896164167e-06
2025-03-17,3.225030861268274e-06
2025-03-18,3.245091712250029e-06
2025-03-19,3.2356347339934406e-06
2025-03-20,3.2279125637051054e-06
2025-03-21,3.205476345456592e-06
2025-03-22,3.1969064726646706e-06
2025-03-23,3.1936330725374194e-06
2025-03-24,3.1843792047932768e-06
2025-03-25,3.172167344640362e-06
2025-03-26,3.1561866267937986e-06
2025-03-27,3.11156665756214e-06
2025-03-28,3.0584672429889516e-06
2025-03-29,3.0381850714047154e-06
2025-03-30,3.0304379712251943e-06
2025-03-31,3.0198832045491316e-06
2025-04-01,2.9856112393526677e-06
2025-04-02,2.9490105005768265e-06
2025-04-03,2.8937394115894306e-06
2025-04-04,2.824662116324586e-06
2025-04-05,2.7982769373843277e-06
2025-04-06,2.788198695828397e-06
2025-04-07,2.7521619399667685e-06
2025-04-08,2.7486070455660567e-06
2025-04-09,2.6880909833282614e-06
2025-04-10,2.735178385200828e-06
2025-04-11,2.7937319232957664e-06
2025-04-12,2.816097384686471e-06
2025-04-13,2.8246402307636464e-06
2025-04-14,2.8215808198995577e-06
2025-04-15,2.811673228334103e-06
2025-04-16,2.842671817989595e-06
2025-04-17,2.856669164255419e-06
